index,AccX_Max,AccX_Mean,AccX_Median,AccX_Min,AccX_Root mean square,AccX_Spectral centroid,AccX_Spectral roll-off,AccX_Standard deviation,AccX_Variance,AccX_Zero crossing rate,AccY_Max,AccY_Mean,AccY_Median,AccY_Min,AccY_Root mean square,AccY_Spectral centroid,AccY_Spectral roll-off,AccY_Standard deviation,AccY_Variance,AccY_Zero crossing rate,AccZ_Max,AccZ_Mean,AccZ_Median,AccZ_Min,AccZ_Root mean square,AccZ_Spectral centroid,AccZ_Spectral roll-off,AccZ_Standard deviation,AccZ_Variance,AccZ_Zero crossing rate,Sound_Max,Sound_Mean,Sound_Median,Sound_Min,Sound_Root mean square,Sound_Spectral centroid,Sound_Spectral roll-off,Sound_Standard deviation,Sound_Variance,Sound_Zero crossing rate,timestamp,time,ToolIdx,PassID,PassNumber,Broche/ActualSpeed_Max,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Median,Broche/ActualSpeed_Min,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Spectral centroid,Broche/ActualSpeed_Spectral roll-off,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Spectral centroid,Axe_X_master/ActualVelocity_Spectral roll-off,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Broche/StatusTorqueData.ActualTorque_Mean,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Zero crossing rate,Axe_X_master/ActualPosition_Max,Axe_X_master/ActualPosition_Mean,Axe_X_master/ActualPosition_Median,Axe_X_master/ActualPosition_Min,Axe_X_master/ActualPosition_Root mean square,Axe_X_master/ActualPosition_Spectral centroid,Axe_X_master/ActualPosition_Spectral roll-off,Axe_X_master/ActualPosition_Standard deviation,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualPosition_Zero crossing rate,DB_PASSES/NUMERO_PASSE,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/EPAISSEUR_BRUTE,DB_PASSES/NUMERO_OF,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/COMPTEUR_RESET_PASSES,pass_type,sensor_file,y
5913,0.6599903106834972,-0.0019044303490075491,-0.0015258788916980848,-0.6605982780311024,0.14478838510506956,10298.68710819766,16841.571815718158,0.1447758598882414,0.020960049606379705,377732.0,0.3900766372826183,-0.0033995887305859483,-0.004005432114354335,-0.395643711075536,0.08594062439643887,9319.656093214911,17179.024390243903,0.08587335860505665,0.007374233718112658,319554.0,0.6780266761925304,-0.0032381381138734556,-0.0028371810767566785,-0.675654411301366,0.14552453770860166,8753.086439257939,13749.159891598916,0.14548850654556086,0.021166905536857704,311631.0,3.8784325122651353,-0.002079207773229595,0.15799999235241557,-5.071389675158571,1.4433282036668875,3016.3312321840126,12838.373983739839,1.4433267060493684,2.08319198039532,14794.0,1754254701.8512251,731.95,3,593,98,350.5530685186386,350.00561290704036,349.99852292239666,349.5852291584015,350.0056561052449,0.007167160904001673,0.0,0.17389430688242907,0.03023922996612042,0.0,652.3852707521236,649.9804581963075,650.1021759816879,647.8915604103136,649.9811047032415,0.011541269960828025,0.0,0.9167519644680183,0.8404341643559706,0.0,172.75452327728271,143.42831876177502,144.76715396344662,109.67639142274857,144.33509408574184,0.6482220567642034,4.184782608695651,16.153537133104955,260.93676191060064,0.0,2121.558,2022.4146413043477,2022.4115000000002,1923.286,2023.2330649130668,0.08462437394657076,0.21739130434782605,57.54175523329001,3311.053595327858,0.0,3.0,1.0,14.300000190734863,6342732.0,12.949999809265137,169.0,Finishing,pass_000593.parquet,155.41915537190178
5914,0.7421135902550304,-0.0019104985218242109,-0.0018000602576648816,-0.7501721381995594,0.14566753249091746,10295.790014665225,16840.9756097561,0.1456550034066479,0.021215380017390605,377782.0,0.4190683365013683,-0.0033787762908612665,-0.00416040419077035,-0.4175305366370594,0.08649659092168571,9316.726584726775,17171.0027100271,0.08643057394145753,0.007470244111849757,318456.0,0.6253957748558605,-0.003474648100559645,-0.003170967087498866,-0.7472872733924305,0.14590073021545708,8744.589625300825,13781.842818428186,0.1458593497105375,0.02127494989798087,311061.0,3.7326455116090074,-0.002373282770898908,0.20135045049755718,-5.708366632479738,1.506863179425232,3024.95151327402,12896.09756097561,1.5068613104849458,2.2706310090364084,13338.0,1754254720.3012252,750.4,3,593,98,350.41358694434166,349.9907279346624,349.9918106943369,349.3639715015888,349.99076909327465,0.006948746022476152,0.0,0.16973587419507613,0.028810266988766712,0.0,652.1678331549392,649.9804581963075,650.0659363821571,647.8915604103136,649.9810045111286,0.010720067807582575,0.0,0.8427266543928826,0.710188214024221,0.0,194.917110145092,155.41915537190178,156.7008545845747,111.66534152626991,156.4800932052397,0.6990783115527418,4.184782608695651,18.190813973133785,330.9057130051593,0.0,2320.869,2221.7515108695657,2221.7445,2122.619,2222.4965379200844,0.07756387296625536,0.16304347826086954,57.542028253834594,3311.0850155650987,0.0,3.0,1.0,14.300000190734863,6342732.0,12.949999809265137,169.0,Finishing,pass_000593.parquet,152.00180554341364
5915,0.7275819778587902,-0.0018018054299742403,-0.001537799820653163,-0.6723165511939442,0.14554591552272655,10289.325873609512,16848.780487804877,0.1455347622478601,0.02118036702254117,377124.0,0.4186511039879406,-0.0033224083559804025,-0.0037908553931629285,-0.40154457090829965,0.08651997519705848,9313.444262902834,17184.28184281843,0.08645616062962619,0.007474667710815726,318918.0,0.7728338241722668,-0.0035585588248945687,-0.002992153153172694,-0.7383704185340321,0.1459382952399233,8745.22132475707,13731.761517615178,0.14589490284662032,0.021285322676624786,311917.0,3.875112533551146,-0.0019675775696284506,0.18014609811871196,-5.283653736132692,1.4169868793108,3026.5191629971323,12788.130081300815,1.4169855132560345,2.0078479447774673,13275.0,1754254738.751225,768.85,3,593,98,350.5374066531658,350.00937056282294,350.0110376626253,349.57271441817284,350.0094133453391,0.006839202853100511,0.0,0.17305653686440697,0.029948564951501853,0.0,651.9503955577549,649.9544602227311,649.9934571830956,647.6016436140677,649.9550402652796,0.012099182747407676,0.0,0.868333357438368,0.7540028196401886,0.0,182.69927379488945,152.00180554341364,154.42776875197887,118.76873475313187,152.8307715420974,0.6333807419507941,4.184782608695651,15.896409710844626,252.6958416950353,0.0,2520.224,2421.089527173913,2421.0995000000003,2321.953,2421.7732224985716,0.07160412466764393,0.10869565217391303,57.541659864069835,3311.042619912306,0.0,3.0,1.0,14.300000190734863,6342732.0,12.949999809265137,169.0,Finishing,pass_000593.parquet,152.1315196805998
5916,0.7677197456505382,-0.0017494157093831371,-0.0012755393836414441,-0.7382512092444813,0.14543623883423565,10286.059334469881,16836.964769647697,0.1454257168142024,0.021148639110924593,378127.0,0.39699077607656363,-0.003321622592309644,-0.004088878617039882,-0.3871917724463856,0.0864306185357133,9303.891872241891,17174.36314363144,0.0863667681682037,0.007459218643820244,319340.0,0.6774425506737316,-0.003452211458494364,-0.003170967087498866,-0.6860017776343739,0.14592010775487554,8745.800993411907,13755.39295392954,0.1458792654328926,0.02128076008324033,312305.0,4.201221466046263,-0.002333646950135364,-0.004965066927979933,-4.541885852831911,1.276172300242895,3014.5757450027754,12764.661246612466,1.2761701665527032,1.6286102939991542,16376.0,1754254757.201225,787.3,3,593,98,350.6125196814537,350.0135302948563,350.00254288315773,349.3076428771019,350.01357852714585,0.007259355414047699,0.0,0.18374958563964605,0.03376391022274162,0.0,652.1678331549392,649.992275457024,650.0659363821571,647.8190812112521,649.9927891236279,0.010631976537522394,0.0,0.817165168802872,0.6677589131046264,0.0,185.8247668147087,152.1315196805998,153.14915797114372,114.5066988170147,153.13290559709486,0.6154879883362091,4.184782608695651,17.483921078523558,305.6874962800404,0.0,2719.558,2620.4247554347826,2620.433,2521.286,2621.0564565809655,0.06648718050338173,0.05434782608695651,57.54172129269386,3311.0496893260574,0.0,3.0,1.0,14.300000190734863,6342732.0,12.949999809265137,169.0,Finishing,pass_000593.parquet,150.33559656693885
5917,0.7000565529015148,-0.001810348067812175,-0.0016689300391590223,-0.7122874259803211,0.14588300532316176,10295.567056930598,16830.243902439026,0.14587177205337232,0.02127857388199101,377688.0,0.396895408644923,-0.003240699934428318,-0.0037789344642078504,-0.39560794828867074,0.0867103611937941,9303.12444513907,17145.36585365854,0.08664978131705371,0.007508184602293231,319234.0,0.6405115127708996,-0.0034255696360515884,-0.003182888016453944,-0.7305979728553211,0.1455860959181653,8748.23745850261,13738.373983739839,0.14554578934947512,0.02118357679736179,311909.0,4.058736562710692,-0.0021974771104546847,-0.1347064972105727,-4.111206531542848,1.233138383691507,3042.940798433833,12881.463414634147,1.233136425716008,1.520625444427652,15234.0,1754254775.651225,805.75,3,593,98,350.4708006978035,349.9861463499458,349.9866843223572,349.5736241340637,349.9861906596467,0.007597481891486204,0.0,0.1761123644040566,0.03101556489598722,0.0,652.3852707521236,650.037968865128,649.9934571830956,647.3842060168834,650.0385393873324,0.01165474757116534,0.0,0.8612331365856692,0.74172251555319,0.0,184.11995244026184,150.33559656693885,150.30780068039894,116.77978464961052,151.23318348118613,0.6042432050056756,4.184782608695651,16.452482813141557,270.6841907167183,0.0,2918.891,2819.7615,2819.766,2720.663,2820.348578640897,0.06204049348147881,0.05434782608695651,57.54292449535616,3311.1881594782603,0.0,3.0,1.0,14.300000190734863,6342732.0,12.949999809265137,169.0,Finishing,pass_000593.parquet,152.16394821489635
5918,0.7254958152916515,-0.0014691991066079976,-0.000977516159764491,-0.7004857063147938,0.14551696226399213,10300.230902430527,16840.48780487805,0.14550954525571597,0.02117302776052525,377928.0,0.4105329513695324,-0.003100175523162229,-0.003743171677342616,-0.40029287336801644,0.08621598693793706,9317.840940786622,17172.89972899729,0.08616023047443709,0.007423585315408118,320091.0,0.6625771522667492,-0.0033068045060990156,-0.002896785721532069,-0.6932377815101063,0.14589599060649275,8745.457521035123,13756.476964769648,0.14585851061562455,0.021274705119008263,311010.0,4.087060689907958,-0.0020885212978066247,-0.1819700002852187,-3.7721037864866958,1.3301716069521843,2958.013920129838,12708.88888888889,1.3301699673427243,1.7693521420205445,13320.0,1754254794.1012251,824.2,3,593,98,350.5642555654049,350.00041798566997,349.9839920550585,349.3661843240261,350.0004704854369,0.006534517782379307,0.0,0.19170259120637867,0.03674988347523993,0.0,652.3127915530621,650.0048805351216,650.0296967826264,647.8915604103136,650.0054890979004,0.010897553388565183,0.0,0.8894593430575011,0.7911379229522815,0.0,183.2675452530384,152.16394821489635,152.2967507839203,114.22256308794022,152.97605352394913,0.5546510165606834,4.184782608695651,15.741849173985083,247.80581541649482,0.0,3118.224,3019.097771739131,3019.0885,2919.975,3019.646085698356,0.05816897770092729,0.05434782608695651,57.54239787512887,3311.1275532196355,0.0,3.0,1.0,14.300000190734863,6342732.0,12.949999809265137,169.0,Finishing,pass_000593.parquet,153.18158650544027
5920,0.6989121437218273,-0.001409426073257585,-0.0012040138099109754,-0.6734251975867664,0.1501502956777248,9326.852082005504,16276.05140186916,0.15014368055383553,0.02254312481025221,161165.0,0.5377769470360363,-0.0027687813001129966,-0.0031113624427234754,-0.5074024200293934,0.11751937039151833,7989.619143545869,16177.336448598131,0.11748674932659862,0.01380313626733102,114852.0,0.8752703666832531,-0.0028348386002906866,-0.0029087066504871473,-0.873255729660741,0.17581606434870706,7769.227797047253,12744.042056074766,0.17579320855248934,0.030903252173179012,125894.0,3.828459978085448,-0.0025977934849060634,-0.07588863374621724,-3.448784351367067,1.0863725886054874,3480.283859037647,14003.73831775701,1.086369482608195,1.1801986527423973,8367.0,1754257328.9633,659.1,3,594,99,320.5011449754238,319.9845863089842,319.9745424091816,319.4877214729786,319.98469577544483,0.0065059827352751875,0.0,0.2646793762887245,0.07005517223258821,0.0,1403.8496066212513,1400.0201468214277,1400.29812586724,1396.3842491179214,1400.0212044649431,0.008999118390604062,0.0,1.7208851147773705,2.9614455782623232,0.0,721.988887578249,704.716778023804,707.4979653954506,672.8334064483643,704.8053282992539,0.13366644244074763,0.0,11.171999407798364,124.813570767847,0.0,1523.285,1425.2677176470588,1425.285,1327.284,1426.4171108148184,0.11609421924410347,0.47058823529411764,57.2512625051878,3277.707058437923,0.0,4.0,1.0,14.300000190734863,6342732.0,12.5,170.0,Blanking,pass_000594.parquet,704.9140016475145
5921,0.6976008415367687,-0.0014129708436476588,-0.0009536743018543348,-0.7307529449317371,0.14843540675413297,9403.144369119516,16307.943925233645,0.14842868149943228,0.02203107349165991,162200.0,0.5510449409630382,-0.0030300176304506104,-0.0037193298194324598,-0.5267024040076649,0.11537498947560965,8056.0372243019765,16237.967289719627,0.11533519493049897,0.013302207189656195,116368.0,0.7904052734520519,-0.003029503401126234,-0.0026226043555652723,-0.7733345031592762,0.17260198385989353,7818.720516827036,12785.630841121496,0.17257539494816032,0.029782266941513518,126401.0,3.8761377334412828,-0.0014931277562545886,-0.09252429010302876,-4.051727056521486,1.3322113955583454,3425.6907132579536,13946.728971962617,1.3322105588175686,1.774784973025018,7511.0,1754257337.5233002,667.66,3,594,99,320.5105371773243,319.98184154138846,319.98614743351936,319.4090433418751,319.9819503288768,0.006313613097321283,0.0,0.2638561228215789,0.06962005355043613,0.0,1403.2697730287596,1399.9459622294473,1399.8632506728713,1396.2392907197986,1399.9470231210598,0.009245617667960072,0.0,1.7234799052885483,2.9703829839334235,0.0,725.3985163271427,704.9140016475145,707.2138296663761,676.5271709263325,705.0096183059405,0.14190289117282676,0.0,11.610864962432839,134.81218517585052,0.0,1721.5710000000001,1623.6064470588233,1623.618,1525.618,1624.6153620857426,0.1030407479509068,0.3529411764705882,57.24665749204843,3277.179794011904,0.0,4.0,1.0,14.300000190734863,6342732.0,12.5,170.0,Blanking,pass_000594.parquet,708.9888422797708
5922,0.7221221923973644,-0.0015588064889356093,-0.0011920928809558973,-0.7024765014502918,0.14747735605162393,9450.489974265713,16353.621495327103,0.14746911768335605,0.021747140670307512,162710.0,0.5361795425560558,-0.0029557498600867047,-0.0038146972510730848,-0.5823254585120594,0.11340021506131477,8108.455621538273,16298.364485981308,0.1133616880551672,0.01285087231871704,117044.0,0.76112747193838,-0.0029835642700869083,-0.002610683426610194,-0.8061647415015614,0.17133922879642868,7858.989026378202,12891.23831775701,0.17131325012619775,0.02934822966880119,127426.0,4.069209098797728,-0.0023216351909357857,-0.03422498704821919,-4.497206211108278,1.415840666271484,3363.3329041931825,13919.392523364486,1.4158387628109779,2.0045994022781204,7888.0,1754257346.0833,676.22,3,594,99,320.4095095396042,319.96256597778375,319.9901796877384,319.3679094314575,319.96267717908205,0.006732275984646935,0.0,0.26675928820044426,0.07116051784120767,0.0,1403.052335431575,1399.8930950489553,1400.153167469117,1396.1668115207372,1399.8942099359203,0.00950151730228691,0.0,1.7667615489475461,3.121446370839532,0.0,735.9115383028984,708.9888422797708,710.0551869571209,676.811306655407,709.1476513316221,0.1791039724425946,0.7058823529411764,15.007095386723094,225.2129119462056,0.0,1919.951,1821.939847058823,1821.904,1723.952,1822.8390689701375,0.09267032339865676,0.23529411764705882,57.249149017154615,3277.465063188375,0.0,4.0,1.0,14.300000190734863,6342732.0,12.5,170.0,Blanking,pass_000594.parquet,707.0032349495327
5923,0.6912827491905773,-0.001558610023392112,-0.0010967254493152723,-0.6211280822608387,0.14493729028282926,9517.478500715633,16387.850467289718,0.1449289096396026,0.021004388849324093,164566.0,0.5353927612450207,-0.003040264024008631,-0.003564357743016444,-0.5055427551124012,0.10943243507614951,8182.8521161330855,16353.73831775701,0.10939019444794856,0.011966214641359996,118961.0,0.7288932800438488,-0.0030843612252980488,-0.0027298927161609754,-0.8124351501319325,0.16668788536964987,7915.2742241451115,12987.616822429907,0.16665934670710017,0.02777533784483742,128300.0,4.265636205655028,-0.002800260679969057,-0.022438168543885695,-4.822230339068483,1.4793197050998426,3349.893088929164,13884.345794392524,1.4793170547373575,2.18837894843681,8131.0,1754257354.6433,684.78,3,594,99,320.5244041979313,320.0025214517818,320.02236396074295,319.4273605942726,320.00264802355537,0.006690612137081363,0.0,0.28461656557223436,0.08100658939813399,0.0,1403.342252227821,1400.1182069142756,1400.2256466681786,1396.1668115207372,1400.1191784865323,0.008547532977045072,0.0,1.649434131925,2.7206329555591786,0.0,736.4798097610474,707.0032349495327,709.2027797698975,675.3906280100346,707.1662858815082,0.17628173778972378,0.5882352941176471,15.184915486851699,230.58165834282858,0.0,2118.285,2020.2785999999999,2020.285,1922.284,2021.0896010061301,0.08417951094747174,0.23529411764705882,57.24992294455641,3277.5536771576462,0.0,4.0,1.0,14.300000190734863,6342732.0,12.5,170.0,Blanking,pass_000594.parquet,709.1024965714006
5924,0.7315397262718761,-0.0016121829705689295,-0.0012874603125965223,-0.6754279136512196,0.1453496422212969,9530.237927572944,16399.29906542056,0.14534070097508275,0.02112391935992842,164427.0,0.5285024643089855,-0.0030969892979096883,-0.003468990311375819,-0.5818605422828114,0.10864597825581977,8208.754806607569,16406.77570093458,0.10860182893695988,0.011794357248452696,119687.0,0.7633924484398449,-0.0032283185583280366,-0.002896785721532069,-0.9305238723609364,0.16540738356195114,7930.591642333291,12999.415887850468,0.165375876403109,0.027349180496096387,128350.0,4.483515024166991,-0.0016709413805040291,0.061616301518370165,-5.251413583773683,1.5967357838575467,3362.299209781815,13873.481308411216,1.596734909559529,2.549562371406077,6939.0,1754257363.2033,693.34,3,594,99,320.47119811177254,319.97567774618375,319.9874997138977,319.4233529269695,319.9757840370654,0.005999564110947209,0.0,0.2608083685606035,0.06802100511124361,0.0,1402.8348978343906,1399.8888315666577,1400.5880426634858,1395.7319363263684,1399.8899432523713,0.008713807692199758,0.0,1.7642205261214885,3.112474064788382,0.0,728.524009346962,709.1024965714006,712.6124085187912,676.811306655407,709.2058198656864,0.14120959772147493,0.0,12.105547801205942,146.54428756728203,0.0,2316.571,2218.614717647059,2218.619,2120.618,2219.3532020875946,0.07709410841151974,0.11764705882352941,57.24832099127692,3277.3702563202773,0.0,4.0,1.0,14.300000190734863,6342732.0,12.5,170.0,Blanking,pass_000594.parquet,708.948729000372
5925,0.6390929222252453,-0.001700467998667829,-0.0009596347663318738,-0.7070541381690418,0.14315688512422622,9595.528689209787,16478.03738317757,0.14314678538848302,0.020491002167056415,165274.0,0.4951477050926769,-0.0031015901706914774,-0.0035166740271961316,-0.5042314529273426,0.10695282537423714,8252.542206810625,16477.570093457944,0.10690784346316753,0.011429286993945133,120568.0,0.8582115173485363,-0.0032163430382029772,-0.0023603439185535535,-0.7586956024024403,0.16254379799984228,7958.02258537557,13090.18691588785,0.16251197311482662,0.026410141405674135,128575.0,4.172402620297362,-0.002315512745961858,0.10013878343670513,-5.392372608203004,1.5477484652223297,3395.1191225321086,13981.308411214954,1.5477467331572048,2.3955199499988,7012.0,1754257371.7633002,701.9,3,594,99,320.4841800034046,319.9572442121366,319.95266005396843,319.3486824631691,319.95733946726784,0.00499507611641257,0.0,0.2468909631799817,0.06095514769993907,0.0,1403.1248146306366,1400.085804448813,1400.29812586724,1395.659457127307,1400.0867887642664,0.00784405073556119,0.0,1.6601967220786504,2.7562531560006955,0.0,730.2288237214088,708.948729000372,710.6234584152699,684.7671070694923,709.0360205973165,0.1405780519709351,0.0,11.125563052498997,123.77815323513079,0.0,2514.951,2416.9485764705883,2416.951,2318.952,2417.6265530916426,0.0711414208118844,0.11764705882352941,57.251453349007335,3277.728910573563,0.0,4.0,1.0,14.300000190734863,6342732.0,12.5,170.0,Blanking,pass_000594.parquet,709.647368616567
5926,0.6515383720543468,-0.001626752197952445,-0.0010371208045398816,-0.6417036056373036,0.14227769672365853,9652.248820397277,16514.83644859813,0.1422683965688649,0.02024029666227581,166112.0,0.4601120948937023,-0.003177948351149778,-0.0037074088904773816,-0.4846692085120594,0.10460712134790336,8321.956475333032,16523.01401869159,0.10455883741211168,0.010932550480972405,121755.0,0.7843255996849621,-0.0032349837989879286,-0.0033140182349598035,-0.80672502516245,0.16010753941028252,8015.380224109227,13190.303738317756,0.1600748545394793,0.025623959055835456,130252.0,4.252713918667723,-0.0018659782751719576,0.03610551355450298,-5.09454607965381,1.4736204371374002,3349.3627972820213,13915.070093457944,1.4736192557353813,2.171553710874099,8078.0,1754257380.3233001,710.46,3,594,99,320.41531205177307,319.97850003487923,320.05678564310074,319.14706975221634,319.9786282269039,0.006618052009003199,0.0,0.2864217169578004,0.08203739994505432,0.0,1403.9220858203125,1400.0585181621072,1400.2256466681786,1395.949373923553,1400.0596152482206,0.00862754812623484,0.0,1.7527038310843128,3.0719707194976276,0.0,734.490859657526,709.647368616567,713.7489514350891,677.0954423844814,709.8026121673678,0.1704512968400679,0.5882352941176471,14.84454294348672,220.3604552010214,0.0,2713.285,2615.2846705882353,2615.285,2517.285,2615.9112274443396,0.06602818872301724,0.11764705882352941,57.250691310573245,3277.6416555385467,0.0,4.0,1.0,14.300000190734863,6342732.0,12.5,170.0,Blanking,pass_000594.parquet,710.4162064717096
