Axe_X_master/ActualVelocity_Max,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Mean,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualPosition_Spectral roll-off,Sound_Spectral centroid,Axe_X_master/ActualPosition_Spectral centroid,AccY_Zero crossing rate,AccX_Zero crossing rate,AccZ_Zero crossing rate,AccZ_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Sound_Spectral roll-off,Broche/ActualSpeed_Max,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Axe_X_master/ActualVelocity_Spectral centroid,AccX_Spectral roll-off,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Min,Broche/ActualSpeed_Median,AccY_Root mean square,AccY_Variance,AccY_Standard deviation,AccY_Spectral roll-off,Axe_X_master/ActualPosition_Max,AccZ_Spectral centroid,AccY_Min,AccX_Max,AccY_Max,AccX_Root mean square,AccX_Standard deviation,AccX_Variance,AccX_Min,Sound_Median,AccY_Spectral centroid,AccX_Spectral centroid,Sound_Root mean square,Sound_Variance,Sound_Standard deviation,AccX_Median,DB_PASSES/NUMERO_PASSE,Axe_X_master/ActualPosition_Min,DB_PASSES/EPAISSEUR_BRUTE,AccZ_Min,Sound_Zero crossing rate,AccZ_Max,Axe_X_master/ActualVelocity_Spectral roll-off,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
652.457749951185,182.98340952396393,0.7230786725372861,0.8503403274791136,649.9920895254013,649.9915333040307,649.9934571830956,147.56035979853917,147.46644338965416,146.63974078897212,647.8190812112521,2.8169014084507036,3118.518006350593,0.3901150474114121,3130154.0,3754153.0,3108866.0,13591.786776180652,1.0787022359470468,270.8462052173947,16.457405786374554,107.9715770483017,13188.816641081754,350.595972687006,4.393282773564463,0.025987403208691858,16747.87306939389,0.03658248937422636,0.1912654944683603,350.00493893151116,350.0048866715456,349.4453050196171,350.00880025327206,0.08752513508060937,0.007650927956717034,0.08746958303728808,17014.534279873402,3324.188,8635.094323394069,-0.44414997099374887,0.7818818092491711,0.4557013511803234,0.14602651555860913,0.14601748371438553,0.02132110555028084,-0.7991313934180653,0.014799833279539598,9194.692147788806,10173.637936486268,1.432180739679542,2.051137433826799,1.4321792603674999,-0.0016570091102039441,7.0,1325.416,29.200000762939453,-0.8688807487342274,143908.0,0.7121086120750988,0.0,10,Finishing,pass_000011.parquet,6341408.0,1.0,47.0,11,0,11,806.0930633842945,1754009321.7588,148.4
2407.758992821414,838.2004007697105,7.265160749837816,2.6953962138872676,2399.9823286817127,2399.980815094935,2399.8225205241847,802.4753399449361,806.0930633842945,802.2543896844983,2391.08877703728,2.98,4438.853274863288,0.4278154896797878,752221.0,998511.0,784511.0,13980.133276486333,0.27240075911076406,354.56545169377887,18.829908435618556,742.4466600716114,15587.266739846322,320.647756755352,2.9,0.013739929357336474,16917.867275617595,0.07615204292845368,0.27595659609520784,320.0005632207973,320.0004442334175,319.2923538386822,320.01723758876324,0.0942344988778442,0.00887073473753973,0.094184578023898,16965.40232194272,3321.946,8250.451943373722,-0.5102634429786121,0.6744384765770519,0.47430992127920035,0.13617647295940088,0.1361673585064694,0.018541549522629364,-0.6834626197669422,-0.054806470889161574,8698.879539794085,10023.59292128177,1.4769505730492,2.1813792907740557,1.4769493189592038,-0.0015258788916980848,8.0,1325.866,29.200000762939453,-0.6850242614600575,59857.0,0.6524085998680675,0.0,11,Roughing,pass_000012.parquet,6341408.0,1.0,48.0,12,0,12,416.54297882318497,1754010210.846075,137.5
1203.879496410707,454.0488950610161,2.30184117012957,1.5171819831943596,1199.9664338306898,1199.9654747029902,1199.9656196613885,416.1778439238674,416.54297882318497,415.8343443148732,1195.9067845139473,2.9,3577.5288187026567,0.40695377222308204,1639618.0,2022439.0,1651215.0,13705.772345902817,0.5418130447048931,285.79586133837404,16.905497961857677,367.6716334223747,15124.020239234174,350.73633939027786,4.16,0.019028450495414267,16780.216020966964,0.03585733429901232,0.18936032926411045,350.0254615833739,350.02541036233305,349.46676939725876,350.0204052776098,0.09210936859142856,0.008474218689837248,0.09205551960549269,17021.136881597376,3323.071,8534.253665290787,-0.44519901274179574,0.7526278495934093,0.45740604402089957,0.14839374823779636,0.14838438764215683,0.022017926495937867,-0.7635712623450672,-0.0010728836241469253,9089.029326155673,10141.81576150309,1.4487512863808023,2.098876283149958,1.4487499035892835,-0.001728534683934413,9.0,1325.031,29.200000762939453,-0.7342815399024403,83785.0,0.745403766646632,0.0,12,Pre-Finishing,pass_000013.parquet,6341408.0,1.0,49.0,13,0,13,140.64718589186668,1754010346.346075,273.0
652.3127915530621,179.00550931692123,0.715037481681869,0.8455988893570455,650.004249261058,650.0036992355889,650.0659363821571,141.88247816271775,140.64718589186668,140.9694730344823,647.6016436140677,2.8153762858689766,3326.062234871859,0.38993173650442553,3176093.0,3793743.0,3173214.0,13623.470527699006,1.1468952268330095,258.24528197444516,16.07001188470143,105.69849121570587,14617.690328048437,350.5396440625191,4.4125609095831075,0.026448877503492407,16756.140742667827,0.03094316835009346,0.17590670353938606,349.99748200826764,349.9974378034206,349.42787289619446,349.9969616532326,0.08843986254569725,0.007812000292191007,0.08838552082887223,17013.470068598308,3324.86,8583.829773249852,-0.44873952864145394,0.8184790611412609,0.5224585533287609,0.14639882321294723,0.1463901287750992,0.021430069802790122,-0.7561087608191883,0.019252300244261278,9129.618856859364,10133.564176687034,1.4864115931160249,2.2094153167366017,1.4864102114613589,-0.0015854835364734754,10.0,1325.0040000000001,29.200000762939453,-0.7176518440101063,141316.0,0.7162928581383312,0.0,13,Finishing,pass_000014.parquet,6341408.0,1.0,50.0,14,0,14,399.77897080779076,1754010639.946075,566.6
1403.994565019374,610.6076817810535,2.468698451789276,1.5712092323396258,1400.02769682729,1400.0268151664359,1399.9357298719326,414.9422945887362,399.77897080779076,402.9177257052798,1395.5144987291842,2.9054842473745626,3375.1787015086766,0.4106732260416385,1306527.0,1719994.0,1352978.0,13616.059107459372,0.6824731869587422,9834.414151050505,99.16861474806687,183.55168098211288,13751.29271282339,320.8069324493408,4.305717619603267,0.015305894318181924,16675.1469990809,0.0984781400709221,0.31381226883428587,320.008880955301,320.0087270874404,319.03084740042686,320.0349032878876,0.09074505281678162,0.008224049944502354,0.09068654775931408,16769.539494877485,3324.011,8242.172711318035,-0.49926042555307504,0.6864666938927257,0.46797990800405387,0.13364467385102946,0.13363304105895157,0.017857789662663437,-0.7207870483252918,-0.0709533691588149,8643.245190815935,9931.722079554005,1.4909216008160076,2.2228431971357,1.4909202517692555,-0.0016570091102039441,1.0,1326.585,29.200000762939453,-0.6993293762061512,70355.0,0.7392525673058117,0.0,14,Blanking,pass_000015.parquet,6341408.0,1.0,51.0,15,0,15,464.84605276584625,1754012021.321275,148.0
1404.5019194128042,519.6842484772205,2.5652783285217096,1.6016486282957663,1399.9940042942637,1399.9930881192086,1399.9357298719326,465.68114482541773,464.84605276584625,465.23185477560355,1396.0218531226142,2.9137529137529135,3466.244303231776,0.4114794940605946,1304339.0,1719840.0,1353075.0,13330.964605902971,0.5859865049761913,418.24994796341804,20.4511600640017,397.22174924612045,14114.313268870106,320.819004625082,4.417249417249417,0.017310118814608113,16634.60424894858,0.08880529030051997,0.2980021649258944,319.99929017759246,319.9991514189885,319.0026707947254,320.01812271773815,0.09078817778147277,0.008232645574350423,0.09073392736099559,16725.759414889315,3324.945,8210.724593531017,-0.47506093977426644,0.7220149040367687,0.4652976989891613,0.1334816616836198,0.13347225630595136,0.017814843203401574,-0.7493019103858387,-0.06405115129382466,8584.636665711178,9870.952998337401,1.5132816977842924,2.29001746709848,1.5132803663229362,-0.0013351440284168348,2.0,1325.278,29.200000762939453,-0.7297039031836903,70524.0,0.6797075271751964,0.0,15,Blanking,pass_000016.parquet,6341408.0,1.0,52.0,16,0,16,528.2083203494549,1754012205.721275,332.4
1403.9220858203125,580.7734302282333,1043.9412589605804,32.31007983525544,1398.9487899026178,1398.5756238083939,1400.0806882700556,527.5447557525941,528.2083203494549,527.0930365092892,559.9742919487732,2.8201438848920866,3591.367219447969,0.3895000608556748,1061059.0,1393651.0,1095029.0,13412.977877169353,0.5840590946024967,476.4001854813246,21.826593538189247,361.1365116536617,14593.71232214974,320.7313522696495,4.460431654676259,0.5425833223419531,16671.665464097456,0.09292376002550154,0.3048339876481977,319.9925897463034,319.9924445495331,319.16629672050476,320.0187988579273,0.0898692804225338,0.00806656569302632,0.08981406177779913,16771.060240972536,2944.977,8223.246955185077,-0.46470165251230355,0.6753563881065929,0.48837661744619254,0.13263749076402243,0.13262781534264573,0.017590137402562933,-0.6414294242713368,-0.026303529757569777,8602.674336083215,9885.876278481204,1.4816854168407385,2.19538776628412,1.4816840980060897,-0.0015616416785633191,3.0,1326.3980000000001,29.200000762939453,-0.6494760513160145,63016.0,0.6670713424828136,3.7266187050359716,16,Blanking,pass_000017.parquet,6341408.0,1.0,53.0,17,0,17,86.66139736771584,1754012390.221275,516.9
1404.0670442184355,790.1814625561237,2.382084992341905,1.54340046402154,1400.024198397025,1400.023347666831,1400.008209070994,239.8831929903306,86.66139736771584,164.2042591966506,1396.0943323216757,2.9054842473745626,3003.398261606208,0.41064363904361045,1318520.0,1729251.0,1365606.0,13319.108259606233,0.74573291022077,30580.90754091539,174.8739761683121,50.29202404618263,12882.297639515877,320.63703685998917,4.049008168028005,0.016308731372810244,16536.840964707662,0.07508063576949615,0.27400845930280354,319.9882351186776,319.98811780084947,319.2163556814194,320.00092417001724,0.08743971952869228,0.0076362019140849636,0.08738536441581601,16639.691401959288,3324.1040000000003,8233.625308670848,-0.4697442054603016,0.6858110428001964,0.4412174224999035,0.1312359800129973,0.13122621609344184,0.017220319790202696,-0.6685972213599598,-0.05877614023120259,8580.289641980284,9858.670628587177,1.4942080637841582,2.2326540627997558,1.4942068340091863,-0.001537799820653163,3.0,1326.772,29.200000762939453,-0.6886482238624012,62943.0,0.6669640541222179,0.0,17,Blanking,pass_000018.parquet,6341408.0,1.0,54.0,18,0,18,188.6661241054535,1754012534.421275,661.1
1403.7046482231283,245.7774056494236,2.5900992916805032,1.6093785420715983,1400.03188426603,1400.0309592513297,1400.153167469117,189.89187164466895,188.6661241054535,188.98938237365374,1395.949373923553,2.9054842473745626,3407.564717753226,0.4106651517273624,1315037.0,1730248.0,1365179.0,13355.08955750889,1.0279284322142352,341.9362667403316,18.491518778627448,141.49959307909012,14605.80180905321,320.7653559744358,4.387397899649941,0.016157584566642267,16600.61431056825,0.08816739875130311,0.2969299559682436,319.9942244762929,319.9940867122163,319.1211551427841,320.00092417001724,0.08745563341834993,0.007639099187581941,0.08740194041085096,16712.787175003745,3324.012,8245.070329829645,-0.46906471250986215,0.7424354553368175,0.43135881425405387,0.13159858105796565,0.13158913729016447,0.017315701052769753,-0.7215619087073719,-0.06284117700488423,8604.791420448528,9888.13896445164,1.487541789282644,2.212776863567668,1.4875405418232028,-0.0015258788916980848,3.0,1326.632,29.200000762939453,-0.7032990455481922,68489.0,0.6877899170067394,0.0,18,Blanking,pass_000019.parquet,6341408.0,1.0,55.0,19,0,19,205.57219998538494,1754012806.20855,32.9
2406.4543672383074,351.47589686512947,5.373847211211633,2.3181559937182037,2400.003678404701,2400.0025588546537,2399.931239322777,222.3519440243956,205.57219998538494,215.3674951094985,2394.0604241987994,2.98,3351.709928428747,0.4278710531267194,768680.0,1007067.0,800781.0,13756.526174085082,0.8438412186797635,3057.2290616881005,55.292215199683405,117.063920378685,13453.179632675534,320.66118121147156,4.32,0.01181075761236747,16745.562752724072,0.08637563365505067,0.2938973182168403,319.9954155515628,319.99528058767316,319.2306652665138,320.02506852149963,0.08933901600814663,0.007971632286977493,0.08928399793343426,16843.25809456007,3321.147,8294.327700889196,-0.45087337492441293,0.6504535675194347,0.44302940370107535,0.13315049792956452,0.1331414242487609,0.017726638850988543,-0.6806135177466786,-0.0423133373442397,8675.845678730288,9966.175266669377,1.4477555731112306,2.0959927393547364,1.4477543781162385,-0.0012993812415516004,4.0,1325.146,29.200000762939453,-0.6358504295203602,42700.0,0.6343603134300793,0.0,19,Roughing,pass_000020.parquet,6341408.0,1.0,56.0,20,0,20,944.8933670371771,1754013346.00855,572.7
2407.324117627045,1044.1988043487072,6.820830846046268,2.6116720402926297,2399.968610030944,2399.9671890055115,2399.9674789223072,909.3616238605453,944.8933670371771,902.2570960751772,2392.900757013816,2.98,4437.847017206563,0.42752098773531577,747869.0,992557.0,782484.0,14142.77848558192,0.36495162680268034,12870.695532276148,113.44908784241568,583.0465160608292,15210.693782217542,320.6044100224972,2.98,0.013949736120676591,17052.476426615016,0.06990809194151473,0.2644013841520402,319.9895783116629,319.98946907669307,319.3835712969303,319.9899706989527,0.09711326620229008,0.009420799111971915,0.09706080110926303,17060.191853611293,3324.666,8245.920853364425,-0.4832625388953602,0.7222771644737804,0.47327280046010856,0.13677544782057913,0.1367658618463837,0.01870490096658411,-0.6892561912391102,-0.05165934564502095,8684.03894853081,10056.636712227652,1.4763066541198455,2.179477437962475,1.4763053335819372,-0.0014066696021473035,5.0,1328.666,29.200000762939453,-0.7437467574927723,65458.0,0.7029056549217785,0.0,20,Roughing,pass_000021.parquet,6341408.0,1.0,57.0,21,0,21,494.25410072505474,1754013462.00855,688.7
1204.1694132069526,527.6400488913059,2.310944178234109,1.5201789954587943,1199.9561000616197,1199.9551371325988,1199.9293800618577,493.72902550222466,494.25410072505474,493.51910499612654,1196.4141389073773,0.6611570247933883,3348.1471452485994,0.12800967375871886,391362.0,486422.0,399417.0,13718.243030868223,0.2813303394941875,207.24362719862356,14.395958710645969,454.33303079009056,14156.74880005311,350.46723559498787,2.7685950413223135,0.011788074686153454,16781.725330160443,0.03299033111853246,0.18163240657584334,349.9759095540644,349.9758624217727,349.4430676102638,349.9694611877203,0.09304076015017845,0.00864631809294268,0.09298558002691966,17028.405572193387,3324.391,8530.973394897825,-0.42611360548471566,0.7851243019249523,0.4089355468895519,0.14768075545238638,0.14767203157401246,0.02180702890919613,-0.7931113242957508,-0.26769638063342427,9048.14875356025,10119.957183359424,1.5808750171258528,2.4991621699343276,1.5808738627526004,-0.0014901161048328504,6.0,2842.351,29.200000762939453,-0.691056251511327,16733.0,0.7683992386009777,0.0,21,Pre-Finishing,pass_000022.parquet,6341408.0,1.0,58.0,22,0,22,134.39619985222816,1754013673.295925,0.0
652.3127915530621,173.0386590063572,0.703783969777437,0.838918333199029,650.0025185893672,650.001977218955,650.0659363821571,135.7877343179579,134.39619985222816,134.84102772710642,647.8190812112521,2.8169014084507036,3055.1576648227237,0.3900866387838069,3147762.0,3771816.0,3175109.0,13596.236640076335,1.1539613336578047,256.20603270203634,16.006437227004525,99.16336944699287,13011.938616268479,350.6442613899708,4.544962080173347,0.025530855101434227,16738.21453411727,0.02980966582767579,0.17265475906466,349.9974862275727,349.99744364202735,349.4359128177166,350.0014364719391,0.08816582055195332,0.007763364134077419,0.08810995479557017,17026.577638675113,3324.556,8587.230207793442,-0.45604705809091683,0.7987618446495617,0.46608448030019645,0.1455438418245776,0.14553578215614466,0.02118066388780079,-0.8009314536902821,0.02248883245556499,9112.107021473965,10121.50542240341,1.5026379630298798,2.2579170485064717,1.5026366987753466,-0.001549720749608241,7.0,1325.785,29.200000762939453,-0.8062005042884266,136955.0,0.7460951805260265,0.0,22,Finishing,pass_000023.parquet,6341408.0,1.0,59.0,23,0,23,845.019658267498,1754013842.0959249,168.8
2407.976430418598,877.4111313819885,6.547807967084216,2.558868493511188,2399.9640594426455,2399.9626952951694,2399.8587601237155,842.354140396145,845.019658267498,842.1692086334228,2393.5530698053694,2.98,4531.327269247518,0.42772748254232096,653804.0,927638.0,714284.0,12905.4644762202,0.26562055916169913,311.5218722825488,17.649982217626984,796.7165843248367,15587.547300828004,320.5606207251549,2.84,0.01367454514398362,16519.13000043587,0.06519096831567303,0.2553252206807487,320.00228286416535,320.0021810039878,319.2937061190605,320.0601540505886,0.12432697010193305,0.015450109406203748,0.12429846904207528,16349.771367850015,3322.585,7668.281875314836,-0.630629062638036,0.7546424865868175,0.6321310997154796,0.15238495102177416,0.15238150647646267,0.023220123516036233,-0.7564067840430653,-0.040364265460084425,7940.015888026326,9298.55365440509,1.492463122210011,2.2274426223393875,1.4924619332965874,-0.0007271766517078504,8.0,1326.587,29.200000762939453,-0.8936166763160145,62525.0,0.9587526321556652,0.0,23,Roughing,pass_000024.parquet,6341408.0,1.0,60.0,24,0,24,388.41354164481163,1754017416.746125,143.5
1203.9519756097682,431.6021724641323,2.308335612359584,1.5193207733588006,1199.964624558259,1199.9636627230136,1199.9656196613885,387.830183534972,388.41354164481163,387.44492294439675,1195.54438851864,2.9,3461.426629260733,0.40692619575209965,1650380.0,2017888.0,1647383.0,13567.133741958523,0.5730702276749118,298.6829453805424,17.282446163102676,335.5642960369587,14771.027334577744,350.4171520471573,4.16,0.019555390943052166,16760.58639624965,0.020298372245205896,0.14247235607375172,349.9876061457395,349.9875771470368,349.608463793993,349.98801201581955,0.09304325197028337,0.008647794877278169,0.0929935206198699,17013.85960614124,3323.391,8489.493737030336,-0.46845674513315316,0.7805705070641125,0.46080350877309684,0.14812221629533537,0.14811564047597078,0.021938242953607034,-0.7428526878211414,0.020778179150511278,9023.785911423878,10073.311153441677,1.5521247012755524,2.409087175044992,1.552123440659599,-0.0014185905311023816,9.0,1325.351,29.200000762939453,-0.7761716842505848,77539.0,0.7558584213402355,0.0,24,Pre-Finishing,pass_000025.parquet,6341408.0,1.0,61.0,25,0,25,148.03471484780312,1754017552.246125,279.0
652.457749951185,183.83581671118736,0.7041811939438244,0.8391550476186296,649.9995741845224,649.9990325061003,649.9934571830956,148.59253558682073,148.03471484780312,147.70194049988382,647.6741228131292,2.8169014084507036,3269.5256515376323,0.39008844000374754,3142809.0,3772562.0,3134466.0,13688.919554346941,1.1235037162602266,263.87840468936133,16.244334541290428,110.528798609972,14112.21488994378,350.4493609070778,4.534127843986998,0.025895511251152473,16758.98417899943,0.017686960740839423,0.13299233339121252,350.0024670054087,350.0024417384991,349.55036491155624,349.99919906258583,0.08824218751144017,0.007776718059534503,0.08818570212644737,17099.466517687462,3324.513,8750.643326441897,-0.4367709159705555,0.7628798484947765,0.45670270921254996,0.14583550454625546,0.14582681454887603,0.02126545984147228,-0.8118510246131336,0.02476572988598491,9349.878993531784,10261.191156760206,1.4941737621594247,2.232551325384294,1.4941724550346571,-0.0015854835364734754,10.0,1325.741,29.200000762939453,-0.7691264152381336,142403.0,0.7480144500877941,0.0,25,Finishing,pass_000026.parquet,6341408.0,1.0,62.0,26,0,26,676.1009673327208,1754017852.746125,579.5
1404.139523417497,805.5247919261456,2.6432211490162048,1.6257986188382019,1399.9942855547063,1399.9933415429819,1400.008209070994,654.7030149259166,676.1009673327208,646.8180980513563,1395.80441552543,2.9137529137529135,3999.4900356220423,0.41148054587067706,1350241.0,1743633.0,1378954.0,14006.62368534898,0.357275101074155,10262.38578631099,101.30343422762621,306.8665874004364,14896.77511762686,320.7412116229534,3.916083916083916,0.017160964403060558,16897.91805778353,0.07774514987569851,0.27882817267216475,320.00328288300756,320.00316140743405,319.13411244750023,320.0246013700962,0.08905240683264158,0.007918916052753513,0.08898829166105794,17029.714985497376,3324.945,8457.101751739041,-0.4472970962378895,0.6528973579552257,0.44717788697744254,0.1337678954975604,0.13375687151058172,0.01789090067629827,-0.6923317909095204,-0.06892085077197407,8913.282138691198,10165.74893056203,1.5004391750798316,2.251313891280566,1.5004378998414316,-0.001454353317967616,1.0,1325.278,29.200000762939453,-0.6645202636573231,85577.0,0.6582617759850109,0.0,26,Blanking,pass_000027.parquet,6341408.0,1.0,63.0,27,0,27,496.3851186931133,1754018654.633775,481.4
1404.4294402137427,554.6329431533813,2.692289869097688,1.6408198771034217,1400.0171204688054,1400.0161589481374,1399.9357298719326,497.29628067369123,496.3851186931133,496.8416588318946,1396.0943323216757,2.9054842473745626,3475.033110929825,0.4106910146624519,1361510.0,1737903.0,1383806.0,13728.745990436335,0.47666040878414634,451.95682105794833,21.25927611791964,429.3290866315365,14257.11032210563,320.8248071372509,4.247374562427071,0.017382055980421127,16779.703043311027,0.09830420464054905,0.3135350134204297,319.99728860373284,319.99713500207474,319.10996809601784,320.01029178500175,0.08584603506451922,0.007359696319049822,0.0857886724401877,16947.530097099854,3323.731,8429.591878589561,-0.440812110886327,0.6409406662132824,0.4530787468102062,0.13203723003795462,0.132029436566506,0.017431772120069036,-0.6757140159461414,-0.05528926851184224,8855.681807008492,10063.261175479523,1.524250115349334,2.323334702035459,1.5242488976658173,-0.0013828277442371473,2.0,1326.351,29.200000762939453,-0.6513595580909168,71717.0,0.6594181060936535,0.0,27,Blanking,pass_000028.parquet,6341408.0,1.0,64.0,28,0,28,565.4301008582115,1754018839.133775,665.9
1404.4294402137427,606.3456458449364,2.7594967546823717,1.6611733066367191,1400.0328858444898,1400.0319003327372,1400.2256466681786,564.190036780796,565.4301008582115,563.9551137216864,1395.7319363263684,1.5512465373961217,3530.3386531770134,0.21013299633345295,575249.0,730843.0,581203.0,13862.990372923352,0.37934627473983623,265.0273098758435,16.279659390658132,508.6029550433159,14572.60099124931,320.72242721915245,4.265927977839335,0.014623119814279661,16781.405012913183,0.08507829863819928,0.29168184488959764,319.996625263604,319.9964923273328,319.23113241791725,320.017446577549,0.085484237639686,0.0072975751653368785,0.08542584600305038,16951.849338993514,3324.8050000000003,8427.627962271796,-0.4427552223060047,0.6474256515648449,0.450456142440089,0.13244656001628322,0.13243827730122004,0.017539897294514852,-0.6316184997413075,-0.08023381235034321,8855.095278811468,10071.05909383662,1.6677729951561018,2.781463004112948,1.6677718681261378,-0.0012278556678211316,3.0,2484.851,29.200000762939453,-0.6645560264441883,27630.0,0.6222486496117199,0.0,28,Blanking,pass_000029.parquet,6341408.0,1.0,65.0,29,0,29,155.5643116682768,1754019073.22105,0.0
2406.7442840345534,422.22569340467453,5.330125067484518,2.3087063623346555,2400.0023646709556,2400.00125422907,2399.931239322777,179.1730619606241,155.5643116682768,169.33466564214228,2393.698028203492,2.98,3118.7368404672234,0.4275533001996032,799880.0,1015000.0,816101.0,13847.868813692978,0.8236857122452675,3428.757144209518,58.555590204604016,84.95658299326897,12836.326234305492,320.78367322683334,4.28,0.012023632961980767,16741.053736947026,0.08685101525489904,0.29470496306458605,319.99366437898965,319.9935286715627,319.1788360476494,320.0062718242407,0.08499138982447837,0.007213885840952782,0.08493459743209937,16915.001545590407,3324.666,8455.64862887514,-0.4234313964698231,0.6128907203819836,0.4926443100121105,0.1312066137587299,0.13119834798445332,0.01721300651384971,-0.6641387939307606,-0.04708170892627095,8861.011748123805,10070.877960494905,1.4469732422390067,2.0937282508127315,1.446972097454796,-0.0012278556678211316,4.0,1328.586,29.200000762939453,-0.6610751151893055,40143.0,0.5953192711021984,0.0,29,Roughing,pass_000030.parquet,6341408.0,1.0,66.0,30,0,30,604.0725600123405,1754019779.42105,706.2
2406.4543672383074,870.0236024260521,5.900124523154177,2.4290171928486175,2399.9668236730477,2399.965594463132,2399.8587601237155,634.3469505745792,604.0725600123405,623.8387461411357,2394.277861795984,2.98,4130.061486072522,0.4275702131227906,784987.0,1008366.0,802073.0,14330.012860714998,0.34226650707453815,13221.272516323304,114.98379240711843,392.10730612277985,14926.40534749231,320.70366740226746,3.64,0.012170563401257852,17021.374237788456,0.07934168225346333,0.28167655609486447,320.0063204097103,320.0061964407563,319.2123480141163,320.0333297252655,0.09072057104069678,0.008220000324333803,0.09066421744179896,17110.973391295895,3324.186,8474.122973271818,-0.47146081922983285,0.6546378135826671,0.5792617797997082,0.13449972459035595,0.13449118088391995,0.018087877735551275,-0.6729960441443836,-0.048065185565064894,8920.978800798608,10206.21441739486,1.4753777856183894,2.17673559598924,1.4753764251841766,-0.0014305114600574598,5.0,1328.186,29.200000762939453,-0.6682991981360829,53551.0,0.6195545196678722,0.0,30,Roughing,pass_000031.parquet,6341408.0,1.0,67.0,31,0,31,489.84999692440033,1754019895.32105,822.1
1203.9519756097682,537.5847994089127,2.4045307375050045,1.5506549382454513,1199.9577066434415,1199.9567047199039,1199.9656196613885,485.7247124356414,489.84999692440033,484.9560431268215,1196.196701310193,2.9,3446.453883479986,0.4068547245944664,1657221.0,2025175.0,1662697.0,13817.604149748711,0.414994941044894,746.1325054629659,27.315426144634205,374.7750266492367,14115.001472722355,350.5780979990959,3.88,0.019027349590882793,16844.9106994718,0.02607534953351731,0.1614786349134687,350.00123016431985,350.00119291394947,349.4842015206814,349.99985061585903,0.09150286522263286,0.008362682788671454,0.09144770521271409,17144.520234104046,3324.071,8624.14746402582,-0.4851698875281727,0.7546782493736828,0.5219221115257824,0.1480957995500904,0.14808755016671565,0.021929922514379526,-0.8363604545447743,0.007343292218138231,9185.857268217602,10204.18245254747,1.4699801740421146,2.160837748105949,1.4699788257338775,-0.0016927718970691785,6.0,1326.0710000000001,29.200000762939453,-0.7549166679236805,80765.0,0.7312417030479992,0.0,31,Pre-Finishing,pass_000032.parquet,6341408.0,1.0,68.0,32,0,32,135.10653917491436,1754020030.8083498,57.6
652.1678331549392,171.04970890283585,0.6888378384019056,0.8299625524093877,649.9994838563213,649.9989539804242,649.9934571830956,135.8829118591855,135.10653917491436,134.94030592063461,647.6741228131292,2.8169014084507036,3107.9598608040046,0.39009842578399506,3176517.0,3772381.0,3147771.0,13699.445298178141,1.0965008031383523,255.27957337671916,15.977470806630164,95.46960496902466,13030.37763816021,350.57586058974266,4.32827735644637,0.026120476859426686,16760.989598781896,0.024857941277609003,0.15766401389540038,350.0048330381825,350.0047975273264,349.4569592177868,350.0029854476452,0.08562563396131662,0.007321890449088736,0.08556804572437503,17092.648090427087,3324.448,8713.378090545782,-0.4723548889014637,0.7517099380638683,0.47818422318960074,0.14517782986093286,0.14516978652037787,0.021074266918372088,-0.7249474525306141,0.017219781857420458,9280.84137916695,10225.81263564911,1.4616860259488973,2.1365223033322986,1.461684748272451,-0.0015735626075183973,7.0,1325.655,29.200000762939453,-0.725698471054784,141472.0,0.7734060287621105,0.0,32,Finishing,pass_000033.parquet,6341408.0,1.0,69.0,33,0,33,145.0512896925211,1754020275.40835,302.2
