Axe_X_master/ActualVelocity_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Broche/StatusTorqueData.ActualTorque_Root mean square,Sound_Spectral roll-off,AccZ_Zero crossing rate,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Spectral centroid,AccZ_Spectral roll-off,Axe_X_master/ActualVelocity_Variance,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Broche/ActualSpeed_Max,AccY_Zero crossing rate,AccY_Variance,Broche/StatusTorqueData.ActualTorque_Mean,AccY_Standard deviation,AccY_Root mean square,AccY_Max,AccX_Zero crossing rate,Axe_X_master/ActualVelocity_Max,Axe_X_master/ActualPosition_Standard deviation,AccX_Spectral roll-off,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualPosition_Variance,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualVelocity_Root mean square,AccY_Spectral roll-off,Sound_Spectral centroid,AccY_Min,AccZ_Spectral centroid,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,AccZ_Standard deviation,AccZ_Variance,AccZ_Root mean square,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Variance,AccX_Spectral centroid,AccY_Spectral centroid,Broche/ActualSpeed_Spectral centroid,Sound_Zero crossing rate,Broche/ActualSpeed_Min,AccX_Min,AccX_Max,Sound_Max,DB_PASSES/NUMERO_PASSE,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Axe_X_master/ActualPosition_Spectral centroid,DB_PASSES/PASSE_ACTIVE.EPAISSEUR,DB_PASSES/EPAISSEUR_BRUTE,Sound_Min,Sound_Root mean square,Sound_Standard deviation,Sound_Variance,AccX_Variance,AccX_Standard deviation,AccX_Root mean square,AccZ_Mean,AccX_Mean,AccY_Mean,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
1.491948353106445,57.679553002119064,144.06922258631712,11897.782963827305,139015.0,220.77346149086952,0.008451083455271033,13756.126021003502,2.225909888337034,0.7889838106545423,4.117647058823529,320.5677755177021,134505.0,0.007235291185987453,135.8335923640167,0.08506051484671047,0.08511960462173504,0.408947467818507,174514.0,1402.9073770334521,57.2498213017915,16538.389731621937,1400.0934787169485,3277.5420390870595,1396.8191243122901,1400.0942736314635,16650.291715285883,2668.6100862193307,-0.3811240196082508,8374.65156408305,319.9907167388281,319.9905999793726,0.1254039406880881,0.015726148340101522,0.12544567641811194,0.2733566719231582,0.07472387008490516,10031.283960831219,8733.627194063998,0.007744031956695445,5317.0,319.294148683548,-0.6129741668555653,0.6624460220482433,4.563546180706908,2.0,2305.176082111939,48.01224929236225,0.05779052412749148,34.20000076293945,35.0,-4.369884729403566,1.6082831496777494,1.6082817693660414,2.5865702496751646,0.01701679952789762,0.13044845544466066,0.13046043058330747,-0.003235643969309058,-0.0017676029204467829,-0.0031711046928543946,2308,Blanking,pass_000233.parquet,6341760.0,1.0,109.0,110,1,233,157.41453668054413,1754104103.35175,431.36
1.4572540083289411,217.64796847105026,326.81670037405684,12601.518691588784,136901.0,418.5319289267063,0.007036572551788782,13748.714953271028,2.1235892447907654,0.4785352079289406,4.117647058823529,320.75372636318207,133668.0,0.00771980103036549,321.7954128833378,0.08786239827346787,0.0879210850422623,0.4061222076561535,173190.0,1403.2697730287596,57.25080493044086,16517.056074766355,1400.0499911975116,3277.654665183391,1396.6016867151059,1400.0507495949562,16652.453271028036,2949.994055737231,-0.380539894089452,8346.978345628107,320.0356899001705,320.0354968449649,0.12790464978916452,0.01635959943768882,0.1279467865018123,0.3515239317106661,0.12356907456532505,10028.671630855173,8742.449925716312,0.011139640733695956,7816.0,318.99018064141273,-0.5984067916724598,0.5989670753624523,3.576737642270018,3.0,3256.867890628154,57.068974851736684,0.11614548206397012,33.79999923706055,35.0,-3.412693738955568,1.1726262439817559,1.1726251428871368,1.375049725731078,0.017521627240602345,0.13236928359933942,0.1323806461387518,-0.003283403485944869,-0.0017344254123701967,-0.003211878678161938,2310,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,182.35831092000006,1754104219.29175,547.3
1.5753908049629906,136.10101422667503,184.272524483582,12022.897196261682,138289.0,248.3346272110939,0.007248385097096858,13737.032710280373,2.4818561883619394,0.6154626789737105,4.117647058823529,320.730934292078,133624.0,0.007404649553346172,182.35831092000006,0.0860502734065742,0.08611575272080466,0.4040241241600597,174081.0,1402.9798562325136,57.249529012620876,16527.10280373832,1399.9092962816871,3277.5085721669197,1396.1668115207372,1399.9101827160468,16654.205607476637,2769.556100008227,-0.4178047180030262,8354.78189891947,319.9959615626531,319.9958002567291,0.1259263188310768,0.01585743777434601,0.1259683540110864,0.3213012021513808,0.10323446250392249,10018.049945246566,8728.432789772241,0.009129608111669917,6110.0,319.2243956029415,-0.6196737289283192,0.611424446120509,3.9894163608369126,3.0,701.8097179569035,26.49169148916134,0.1031331411130419,33.79999923706055,35.0,-3.8338661194029555,1.2659799050426748,1.2659784093937718,1.6027013330511843,0.017081906928542428,0.1306977694092077,0.13071055603703463,-0.0032539880018796615,-0.0018282589992501764,-0.0033575755128665242,2311,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,210.6348301228355,1754104227.85175,555.86
1.4806985018182908,140.93132162094116,214.83468687244442,12188.20093457944,138298.0,300.6156013607979,0.007335370133090732,13719.275700934579,2.1924680532869307,0.6390206443256872,4.235294117647059,320.5771431326866,132855.0,0.007500874364810103,210.6348301228355,0.08660758837890652,0.08666582421026285,0.41399002076650504,173522.0,1403.7046482231283,57.25234522936524,16500.116822429907,1400.0738666983789,3277.831034262421,1396.5292075160444,1400.0746496811532,16637.967289719625,2768.3401562061977,-0.4105210304114735,8351.411480130593,319.99866454837843,319.9985458920984,0.12705509800561682,0.016142997929216897,0.1270984178533514,0.2755715664188706,0.07593968821855,10000.953114828244,8714.650278588239,0.008147481392774655,6715.0,319.21279057860374,-0.5802154540870106,0.5604863166954601,4.274171590786864,3.0,1786.9110227054769,42.27187034785044,0.09274431232839128,33.79999923706055,35.0,-4.1635334491911635,1.3841413475626727,1.3841391061615962,1.9158410652058224,0.017242973585674556,0.1313125035389797,0.1313249682818559,-0.0033181156713143426,-0.0018093392594824066,-0.0031765895602173634,2312,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,337.40282134273474,1754104236.41175,564.42
1.5101025595075215,266.5193138718605,338.5168980306873,12769.275700934579,137247.0,388.41354164481163,0.007184781379551042,13754.906542056075,2.2804097402311676,0.41297331231244405,4.235294117647059,320.7188621163368,132394.0,0.007703223368808331,337.40282134273474,0.08776800880052099,0.08782471909943293,0.3716707229759777,173075.0,1403.052335431575,57.24882122458932,16523.364485981307,1399.9075908887676,3277.4275316049884,1396.7466451132289,1399.9084053743422,16642.640186915887,2921.5193437881285,-0.39139986036752816,8342.897945368139,320.01221132104865,320.0120562577949,0.12785947106737294,0.01634804434162838,0.12790355685250995,0.3150305467986341,0.09924424541624642,9999.624516076194,8723.359230660872,0.009656561845769754,7153.0,319.3661391735077,-0.6157279014441883,0.6765484810021007,4.517835378628661,3.0,753.0264022813805,27.441326540117927,0.08421912854662258,33.79999923706055,35.0,-4.653799533862184,1.4730723114242483,1.473071330754682,2.16993914549137,0.017345826393014983,0.13170355497485625,0.13171539230466672,-0.0033579031991496,-0.0017658360505087092,-0.003155616593626589,2313,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,251.49354796374544,1754104244.97175,572.98
1.5123566329617866,132.40724974870682,259.7826196247217,12347.663551401869,137933.0,355.45379707217216,0.0075481920825804134,13781.308411214954,2.287222585263512,0.6381200877874921,4.235294117647059,320.8435669541359,134233.0,0.007465344081761136,251.49354796374544,0.08640222266678754,0.0864603211469089,0.4053354263451183,173586.0,1402.9073770334521,57.24639878872424,16538.317757009347,1400.074719394839,3277.150174277648,1397.1815203075976,1400.075536216215,16675.467289719625,2822.2757469873654,-0.4296898841712391,8361.46531135406,320.00269300548473,320.00250033595984,0.1261810621297283,0.01592166044018635,0.12622293637148047,0.3511545194270979,0.12330949651407608,10030.060042751484,8748.216828981649,0.0102127738443819,6312.0,319.2203879356384,-0.615978240952245,0.623786449446925,4.335141181927611,3.0,4238.004791690079,65.09995999760737,0.07714896453719972,33.79999923706055,35.0,-5.445843935031007,1.523037732427759,1.5230361639811927,2.3196391567945462,0.017394225722686268,0.13188717042489867,0.13189796464768247,-0.0032510346126205193,-0.0016874108909875171,-0.0031690773208436305,2314,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,116.66613035798073,1754104253.53175,581.54
1.4484283676897585,82.68349716067314,118.07092815374413,11821.495327102804,137824.0,158.5477368235588,0.007119941636041972,13650.116822429907,2.0979447363284183,0.7822083263533528,4.352941176470588,320.50829976797104,133659.0,0.00750929958893061,116.66613035798073,0.08665621494694198,0.08671919529841739,0.4082441330101574,174200.0,1403.1248146306366,57.25284827283969,16487.733644859814,1399.859839887033,3277.8886353528032,1396.8916035113516,1399.8605892278297,16585.046728971964,2683.1048302087115,-0.4049062728736317,8331.693993074348,319.9814578918542,319.9812881911502,0.12707461546112378,0.01614795789459248,0.12711789082952007,0.3295483705208113,0.10860212851292193,9988.732359128906,8686.962356868908,0.007868154795672225,5623.0,319.28119137883186,-0.6174921989295399,0.6175637245323742,4.350626468640257,3.0,329.75810238125433,18.159242891190544,0.07116922545009649,33.79999923706055,35.0,-5.534297227877687,1.5293685156396712,1.5293672012953101,2.3389640363978494,0.017181724426546228,0.13107907699761326,0.13109068970354626,-0.003316666150414472,-0.0017448496798360199,-0.0033044279799154725,2315,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,154.44615400503665,1754104262.09175,590.1
1.5550420327963628,88.08207601308823,158.53843010184917,12083.644859813085,138184.0,226.45617607235909,0.007565441674255925,13722.663551401869,2.418155723763444,0.7324568761346005,4.235294117647059,320.592337846756,134297.0,0.007445914564374654,154.44615400503665,0.08628971296959247,0.08634945213339588,0.38237571717763785,173967.0,1403.2697730287596,57.25230034734345,16513.90186915888,1400.0073563745345,3277.825895062423,1396.964082710413,1400.0082199967744,16628.504672897197,2747.2968817871383,-0.4416346549842274,8353.574346519605,320.00874467022686,320.0086062795976,0.12606818712999937,0.01589318780624454,0.12610885635714658,0.29761116235006047,0.08857240395535404,10004.417349916846,8714.100466919053,0.008995681122171586,6338.0,319.11803260445595,-0.601339340195409,0.616776943221339,4.304313659649779,3.0,1280.819332211425,35.78853632396029,0.0660537232125222,33.79999923706055,35.0,-4.945927858370851,1.5754530986458928,1.575452542290857,2.4820507130107248,0.0172559471117026,0.1313618936819297,0.13137380654132882,-0.003202474896527313,-0.0017691617947187118,-0.0032114357167743928,2316,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,319.3953016659793,1754104270.65175,598.66
1.5077554235528376,206.28253930807114,324.9858613280587,12898.481308411216,136948.0,418.8160646557808,0.007853262749124448,13774.883177570093,2.273326417252997,0.559843995409298,4.235294117647059,320.6938326358795,132751.0,0.007721991557744622,319.3953016659793,0.08787486305960665,0.08793338501292465,0.38641691209340934,173564.0,1403.052335431575,57.25038079696146,16543.341121495327,1400.0175887320493,3277.606101397093,1396.964082710413,1400.0184006239056,16651.98598130841,2906.59719050679,-0.4360079765174305,8332.954316525358,320.0033138152853,320.00315145534626,0.12829107916089097,0.016458600992265992,0.12833038596014681,0.3223529287365394,0.10391141066502446,10015.47248720811,8709.870960448701,0.00910275608716128,6686.0,319.2744791507721,-0.6353259086463368,0.5921721458580578,4.644376039486815,3.0,3602.4513368383155,60.020424330708586,0.061623581419115364,33.79999923706055,35.0,-4.549211263674806,1.622783733502158,1.622780544738237,2.63341669638093,0.017356302967425876,0.1317433222877952,0.13175563823738248,-0.003175998805770781,-0.0018014549436841908,-0.003207591321633772,2317,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,431.52528867861804,1754104279.21175,607.22
1.5226995839569917,382.1625556051731,431.9706148231339,13393.808411214954,135941.0,473.93839609622955,0.007138304475172099,13753.971962616823,2.318614022982796,0.34979523606061835,4.0,320.5726683139801,132666.0,0.007852582836170791,431.52528867861804,0.08861480032235468,0.08867741748765595,0.4050850868370617,172988.0,1402.9798562325136,57.25280164841666,16544.97663551402,1399.9229394250397,3277.883296592941,1396.8191243122901,1399.9237675468141,16660.046728971964,3038.0243950308577,-0.41189193724130746,8318.402963059772,319.97903410913045,319.9789125165519,0.12861307278235243,0.016541322490518682,0.1286534311815397,0.27895185420955326,0.07781413696694786,10007.559343096176,8714.271154977727,0.008088231466969891,5758.0,319.344674795866,-0.6158113479468739,0.5949974060204113,4.9589335918244615,3.0,384.53730151164433,19.60962267642201,0.057749639221017134,33.79999923706055,35.0,-4.375076293963502,1.6771937298246975,1.6771928189671523,2.812975751994983,0.01751501921987684,0.13234432069369972,0.1323553516108596,-0.0032222452210360335,-0.0017087656824259854,-0.003331896773497052,2318,Blanking,pass_000234.parquet,6341760.0,1.0,110.0,111,1,234,449.72668920580077,1754104287.77175,615.78
1.5047423068623758,434.4435297548771,476.37195786982915,13415.53738317757,136136.0,552.3598573207855,0.008312599924545357,13694.392523364486,2.2642494100615043,0.3523013338599091,3.764705882352941,320.6026151776314,131550.0,0.007919234453977794,475.70338038977457,0.08899008064934986,0.08905035270092646,0.4114389419701183,172473.0,1403.197293829698,57.246535935686516,16526.63551401869,1400.0039455886963,3277.1658766358473,1396.7466451132289,1400.0047542466873,16627.803738317758,3189.8586300721745,-0.4149198531958973,8327.28495894509,319.98152661854454,319.9813957950648,0.1295734098572505,0.016789268542035017,0.129614296156357,0.28934784671340913,0.08372217639768649,9995.617693805041,8693.861486231903,0.00834897689794355,8521.0,319.2575141787529,-0.5865812301490223,0.6096482277062023,4.002422094326903,4.0,636.5361304756686,25.229667664788387,0.11609968811379115,33.400001525878906,35.0,-3.6332130432310805,1.1725174042505788,1.1725154811879643,1.3747925536254437,0.017599105873593056,0.13266162170572565,0.13267279978024799,-0.003255338088862781,-0.0017221869633448196,-0.0032757994721297643,2320,Blanking,pass_000235.parquet,6341760.0,1.0,111.0,112,1,235,446.75162098372687,1754104403.79175,731.8
1.5594314648248768,394.66452768445015,447.242349053157,13344.509345794393,136892.0,507.466412127018,0.007754581433051121,13766.822429906542,2.431826493485861,0.2999864128947721,3.176470588235294,320.6030823290348,132172.0,0.007724562032238071,446.75162098372687,0.08788948760937267,0.08795146508274848,0.37604570390249137,173172.0,1403.5596898250053,57.251495976966,16565.53738317757,1400.0525492868906,3277.733791600554,1397.3264787057205,1400.0534177634847,16660.51401869159,3176.0506606826293,-0.38994550703500863,8333.421202271169,320.01146231499814,320.01132385695684,0.12883483518141084,0.0165984147562213,0.12887629921139251,0.29768490282707843,0.08861630137116712,10014.138347670563,8718.573646729828,0.007699919540641989,6927.0,319.3424127995968,-0.6061911582801258,0.6364703178551281,3.9906442165192857,4.0,438.7079349984395,20.945355929141893,0.10306996909978046,33.400001525878906,35.0,-3.719431161898683,1.2691670766072887,1.2691660275736762,1.6107824055471458,0.01744309867482685,0.13207232365195537,0.132084336518816,-0.0032689053524191988,-0.0017813699191847434,-0.003301238852893612,2321,Blanking,pass_000235.parquet,6341760.0,1.0,111.0,112,1,235,471.91936103315913,1754104412.35175,740.36
1.48914837432765,432.17044392228127,472.17923539884663,13428.03738317757,136513.0,499.5106117129326,0.0072145391873347925,13743.341121495327,2.217562880762683,0.2740819135241907,2.941176470588235,320.56015357375145,131012.0,0.007810945442042631,471.91936103315913,0.08837955330302723,0.08843901113064853,0.41453838349843863,172591.0,1402.9798562325136,57.24986844811528,16531.77570093458,1399.9527838011238,3277.547437326505,1396.7466451132289,1399.953575814354,16632.00934579439,3128.6301906993367,-0.45822858808969613,8328.613991752703,319.99864891520554,319.99849932158696,0.1294845228071603,0.016766241646598016,0.12952270886984332,0.3094179847111356,0.09573948926270054,9984.823867294133,8693.307962124067,0.008931857210831623,7443.0,319.2324846982956,-0.5905747413489735,0.6892323494103039,4.408073425274779,4.0,245.3470238941954,15.663557191589508,0.09267482669015001,33.400001525878906,35.0,-4.1240632534209,1.364309939829445,1.3643077443327198,1.8613356212462342,0.01752665322416953,0.13238826694299435,0.13240052638679264,-0.003144911188598522,-0.0018017112227672468,-0.003242413873080312,2322,Blanking,pass_000235.parquet,6341760.0,1.0,111.0,112,1,235,517.6718989607166,1754104420.91175,748.92
1.5506129792619787,448.3661804795265,518.4554349773168,13701.05140186916,135660.0,578.216208666563,0.008162012735038911,13562.032710280373,2.40440061145571,0.26942807933433377,2.3529411764705883,320.60841768980026,130894.0,0.008053931616951913,517.6718989607166,0.08974369959474544,0.08980251916151644,0.39871931077504996,172179.0,1403.5596898250053,57.249963166158544,16546.26168224299,1400.074719394839,3277.55828252651,1397.3264787057205,1400.0755780632517,16652.920560747665,3156.049054317567,-0.4592180251929676,8292.1920971546,320.02314917293853,320.02301131977754,0.1295742897342145,0.016789496560126165,0.12961371609448522,0.29703936843640183,0.08823238640109646,9964.901295960464,8671.605313462473,0.00841468463015025,7610.0,319.2105531692505,-0.6633758544776356,0.5692481994774425,4.468607902508666,4.0,811.8430839244633,28.492860227159774,0.08418316169933295,33.400001525878906,35.0,-4.594504833239625,1.4533879438472586,1.453386959670035,2.112333654538908,0.017561332100515727,0.13251917635012575,0.13253009716477154,-0.003196691992615402,-0.0017013388810185367,-0.0032497431902556513,2323,Blanking,pass_000235.parquet,6341760.0,1.0,111.0,112,1,235,590.3137051785693,1754104429.47175,757.48
1.5568261921501219,557.1901647150517,590.5964094064212,13982.009345794393,135647.0,635.0433544814587,0.008116093511737959,13702.219626168224,2.4237077925646484,0.20392330602163164,1.2941176470588236,320.55255621671677,131880.0,0.007982235397283068,590.3137051785693,0.0893433567607747,0.08940180940878902,0.3916144371178234,172582.0,1403.2697730287596,57.25067034922689,16563.317757009347,1399.944256836528,3277.6392554358463,1396.7466451132289,1399.9451224806537,16675.70093457944,3223.116488403456,-0.40290355680917855,8308.599138069745,319.9941956108918,319.9940326020998,0.13067056006018274,0.017074795266441827,0.13070905523307505,0.3229918078921656,0.10432370796544961,9989.80858126763,8704.330021748305,0.009274242921044094,7379.0,319.02236491441727,-0.6034851074073231,0.6115317344811046,4.206997156124999,4.0,333.8482821062271,18.271515594121553,0.0771161181155925,33.400001525878906,35.0,-5.002051591891359,1.4748909560009216,1.474889630841332,2.1752994231632807,0.01773448235654997,0.13317087653293408,0.13318157283191662,-0.00317204247784222,-0.00168789378609443,-0.0032323564596693946,2324,Blanking,pass_000235.parquet,6341760.0,1.0,111.0,112,1,235,541.2183939677827,1754104438.03175,766.04
